datetime,temp,humidity,wind_speed,wind_dir,precip,pressure,cloud_cover,city
2024-04-27 00:00:00,28.7,76.91722,7.9526596,185.19434,0.0,997.5705,0.0,Hà Nội
2024-04-27 01:00:00,29.35,73.85585,6.6087217,240.64233,0.0,997.67285,0.0,Hà Nội
2024-04-27 02:00:00,28.45,79.69471,3.319036,319.39877,0.0,997.36975,0.0,Hà Nội
2024-04-27 03:00:00,28.15,81.09794,2.5455842,98.13002,0.0,997.1687,0.0,Hà Nội
2024-04-27 04:00:00,28.25,78.954956,2.16,90.0,0.0,997.3692,0.0,Hà Nội
2024-04-27 05:00:00,26.35,87.99176,2.8116899,50.194473,0.0,997.76154,0.0,Hà Nội
2024-04-27 06:00:00,26.05,93.395836,2.8116899,50.194473,0.0,998.45935,0.0,Hà Nội
2024-04-27 07:00:00,28.35,81.608765,3.219938,63.435013,0.0,999.2673,1.0,Hà Nội
2024-04-27 08:00:00,29.3,81.2422,3.0758414,20.556128,0.0,1001.0687,0.0,Hà Nội
2024-04-27 09:00:00,31.3,74.17663,1.08,360.0,0.0,1001.1761,0.0,Hà Nội
2024-04-27 10:00:00,33.6,63.810356,3.9763298,185.19434,0.0,1000.6851,0.0,Hà Nội
2024-04-27 11:00:00,35.95,51.52555,9.779817,186.3401,0.0,999.5948,0.0,Hà Nội
2024-04-27 12:00:00,37.95,43.627846,14.021525,221.87778,0.0,999.0023,0.0,Hà Nội
2024-04-27 13:00:00,39.6,27.38904,16.595179,257.4712,0.0,997.80963,0.0,Hà Nội
2024-04-27 14:00:00,40.3,22.27712,8.209263,254.74483,0.0,996.5135,0.0,Hà Nội
2024-04-27 15:00:00,41.15,21.568388,6.519877,263.6599,0.0,995.3177,8.0,Hà Nội
2024-04-27 16:00:00,38.2,40.7589,12.10157,157.249,0.0,994.60815,4.0,Hà Nội
2024-04-27 17:00:00,35.2,52.74545,16.87398,146.3099,0.0,994.5976,1.0,Hà Nội
2024-04-27 18:00:00,33.65,56.980675,17.555307,151.85849,0.0,995.49084,2.0,Hà Nội
2024-04-27 19:00:00,32.6,60.806282,14.291592,139.08571,0.0,996.1864,1.0,Hà Nội
2024-04-27 20:00:00,31.6,63.19617,11.043261,160.9743,0.0,996.782,3.0,Hà Nội
2024-04-27 21:00:00,31.8,57.40862,14.417988,182.86235,0.0,997.58203,0.0,Hà Nội
2024-04-27 22:00:00,31.0,58.278103,13.397612,173.82993,0.0,998.37805,0.0,Hà Nội
2024-04-27 23:00:00,29.6,64.31456,10.594036,170.21767,0.0,998.67267,0.0,Hà Nội
2024-04-28 00:00:00,27.9,73.16852,8.699793,155.55606,0.0,998.7659,0.0,Hà Nội
2024-04-28 01:00:00,26.75,80.92014,6.87779,96.00892,0.0,998.86176,0.0,Hà Nội
2024-04-28 02:00:00,26.2,87.452255,6.28713,76.75947,0.0,998.4601,0.0,Hà Nội
2024-04-28 03:00:00,25.95,88.75499,10.296251,53.530666,0.0,998.559,0.0,Hà Nội
2024-04-28 04:00:00,26.05,86.39261,9.227524,69.44388,0.0,998.85895,0.0,Hà Nội
2024-04-28 05:00:00,25.55,89.52866,8.287822,55.6196,0.0,999.6562,0.0,Hà Nội
2024-04-28 06:00:00,25.4,91.97453,6.6185193,67.61982,0.0,1000.35474,0.0,Hà Nội
2024-04-28 07:00:00,27.0,87.26088,5.904439,52.431335,0.0,1001.26,0.0,Hà Nội
2024-04-28 08:00:00,28.75,82.14492,5.154415,65.22488,0.0,1002.86475,0.0,Hà Nội
2024-04-28 09:00:00,30.55,75.83317,4.8433046,41.98713,0.0,1003.271,0.0,Hà Nội
2024-04-28 10:00:00,32.2,70.90222,4.8433046,41.98713,0.0,1003.0772,0.0,Hà Nội
2024-04-28 11:00:00,33.7,66.52607,4.6800003,67.3801,0.0,1002.2837,0.0,Hà Nội
2024-04-28 12:00:00,35.15,61.369606,5.6920996,108.43504,0.0,1001.3901,2.0,Hà Nội
2024-04-28 13:00:00,36.45,55.63076,9.449572,130.36446,0.0,1000.1957,18.0,Hà Nội
2024-04-28 14:00:00,37.0,52.250854,11.592894,126.15828,0.0,998.9992,3.0,Hà Nội
2024-04-28 15:00:00,37.35,49.317917,13.18308,124.992096,0.0,998.0015,1.0,Hà Nội
2024-04-28 16:00:00,37.15,51.978718,12.984975,136.12321,0.0,997.3015,1.0,Hà Nội
2024-04-28 17:00:00,35.4,61.24387,16.563911,137.64261,0.0,997.6947,1.0,Hà Nội
2024-04-28 18:00:00,33.2,65.645004,11.885453,125.13428,0.0,998.3861,1.0,Hà Nội
2024-04-28 19:00:00,31.6,69.958725,9.585739,124.286934,0.0,999.0794,0.0,Hà Nội
2024-04-28 20:00:00,30.4,79.0164,9.793058,107.10281,0.0,1000.67316,0.0,Hà Nội
2024-04-28 21:00:00,29.55,82.72751,11.440979,114.14554,0.0,1001.3693,0.0,Hà Nội
2024-04-28 22:00:00,28.9,84.13476,13.70839,119.93143,0.0,1001.3668,0.0,Hà Nội
2024-04-28 23:00:00,28.3,84.57132,10.636766,113.962494,0.0,1001.3646,0.0,Hà Nội
2024-04-29 00:00:00,27.7,85.77743,8.427383,109.98319,0.0,1001.2625,0.0,Hà Nội
2024-04-29 01:00:00,27.45,85.24245,8.089993,110.854546,0.0,1000.76215,0.0,Hà Nội
2024-04-29 02:00:00,26.85,88.0336,6.162207,96.70974,0.0,1000.3604,0.0,Hà Nội
2024-04-29 03:00:00,26.6,89.33864,6.5693827,99.46225,0.0,1000.15967,0.0,Hà Nội
2024-04-29 04:00:00,26.2,90.92709,6.792466,122.00535,0.0,1000.3579,0.0,Hà Nội
2024-04-29 05:00:00,27.15,85.212074,5.0911684,188.13002,0.0,1000.86084,0.0,Hà Nội
2024-04-29 06:00:00,25.85,95.07362,2.5959969,326.3099,0.0,1001.35547,0.0,Hà Nội
2024-04-29 07:00:00,27.55,86.79116,4.0249224,10.304792,0.0,1002.06104,32.0,Hà Nội
2024-04-29 08:00:00,30.1,78.74188,4.1046314,105.25517,0.0,1003.569,27.0,Hà Nội
2024-04-29 09:00:00,31.65,73.57963,4.39436,145.0079,0.0,1003.77454,32.0,Hà Nội
2024-04-29 10:00:00,33.05,69.812294,3.319036,167.4712,0.0,1002.98035,2.0,Hà Nội
2024-04-29 11:00:00,34.5,66.87992,3.8268526,138.81418,0.0,1001.9869,5.0,Hà Nội
2024-04-29 12:00:00,36.0,62.64453,5.3999996,143.13002,0.0,1000.8934,29.0,Hà Nội
2024-04-29 13:00:00,37.0,58.442352,9.178235,168.69011,0.0,999.49866,45.0,Hà Nội
2024-04-29 14:00:00,37.55,55.23945,11.177405,165.06853,0.0,997.90234,54.0,Hà Nội
2024-04-29 15:00:00,37.75,52.590878,19.770523,169.50858,0.0,997.0039,62.0,Hà Nội
2024-04-29 16:00:00,37.55,48.204884,17.294992,177.6141,0.0,996.404,52.0,Hà Nội
2024-04-29 17:00:00,36.45,54.813915,9.826088,171.57312,0.0,996.3,88.0,Hà Nội
2024-04-29 18:00:00,34.35,62.10662,9.178235,154.44008,0.0,996.3924,26.0,Hà Nội
2024-04-29 19:00:00,34.05,57.762375,16.87398,168.92984,0.0,996.59125,7.0,Hà Nội
2024-04-29 20:00:00,33.15,63.33766,22.73707,156.68227,0.0,997.48676,7.0,Hà Nội
2024-04-29 21:00:00,32.35,62.41474,19.33639,155.82089,0.0,998.1832,0.0,Hà Nội
2024-04-29 22:00:00,31.7,63.027737,15.542662,166.60748,0.0,998.3808,0.0,Hà Nội
2024-04-29 23:00:00,31.5,60.194298,19.110542,176.76036,0.0,998.2801,0.0,Hà Nội
2024-04-30 00:00:00,31.15,59.932667,21.349546,174.19337,0.0,997.5795,0.0,Hà Nội
2024-04-30 01:00:00,30.8,58.94725,20.598795,174.98697,0.0,997.0788,0.0,Hà Nội
2024-04-30 02:00:00,30.2,61.756065,22.346113,177.22984,0.0,996.4773,0.0,Hà Nội
2024-04-30 03:00:00,29.7,63.170307,20.532627,177.9905,0.0,995.77625,0.0,Hà Nội
2024-04-30 04:00:00,29.2,64.623436,18.733839,177.79745,0.0,995.77435,0.0,Hà Nội
2024-04-30 05:00:00,29.15,62.28301,16.199999,180.0,0.0,996.3734,0.0,Hà Nội
2024-04-30 06:00:00,28.25,71.47398,9.36,180.0,0.0,997.3692,0.0,Hà Nội
2024-04-30 07:00:00,29.95,65.77027,2.2768397,341.56494,0.0,998.6739,0.0,Hà Nội
2024-04-30 08:00:00,31.15,73.93303,7.10031,30.465475,0.0,999.6772,0.0,Hà Nội
2024-04-30 09:00:00,32.75,67.92757,6.2145634,10.007925,0.0,1000.0827,0.0,Hà Nội
2024-04-30 10:00:00,34.2,64.314445,7.754637,338.19852,0.0,999.7884,0.0,Hà Nội
2024-04-30 11:00:00,35.6,58.986248,6.792466,327.99466,0.0,999.29395,2.0,Hà Nội
2024-04-30 12:00:00,36.9,53.797523,4.198285,329.03632,0.0,998.39954,28.0,Hà Nội
2024-04-30 13:00:00,38.05,49.20272,3.6179552,174.2895,0.0,996.905,28.0,Hà Nội
2024-04-30 14:00:00,38.6,44.06316,4.3498964,204.44394,0.0,995.50867,37.0,Hà Nội
2024-04-30 15:00:00,38.75,42.541977,11.720751,190.6196,0.0,995.1095,29.0,Hà Nội
2024-04-30 16:00:00,37.55,45.399586,14.241629,196.14441,0.0,995.00555,8.0,Hà Nội
2024-04-30 17:00:00,36.55,55.654564,9.422101,173.41815,0.0,995.3018,26.0,Hà Nội
2024-04-30 18:00:00,34.4,64.54564,8.311245,175.03035,0.0,995.5936,10.0,Hà Nội
2024-04-30 19:00:00,33.2,68.820404,10.829958,68.5522,0.0,997.28735,5.0,Hà Nội
2024-04-30 20:00:00,33.15,68.40673,14.168641,117.216034,0.0,996.48785,5.0,Hà Nội
2024-04-30 21:00:00,31.75,74.031395,6.6087217,119.357666,0.0,997.48175,2.0,Hà Nội
2024-04-30 22:00:00,30.65,79.2838,11.753877,27.349789,0.0,998.47656,25.0,Hà Nội
2024-04-30 23:00:00,29.85,70.47706,31.122826,41.24817,0.0,999.67255,54.0,Hà Nội
2024-05-01 00:00:00,28.4,74.14394,25.661207,55.86401,0.0,1000.0664,90.0,Hà Nội
2024-05-01 01:00:00,27.6,78.39069,23.675303,45.615982,0.0,1000.8626,92.0,Hà Nội
2024-05-01 02:00:00,26.9,77.112366,25.812277,39.90783,0.0,1001.8587,93.0,Hà Nội
2024-05-01 03:00:00,26.65,74.76123,18.335276,43.408916,0.0,1001.8578,100.0,Hà Nội
2024-05-01 04:00:00,26.6,74.75308,17.84816,41.729427,0.0,1002.3572,100.0,Hà Nội
2024-05-01 05:00:00,26.3,75.39313,18.581022,35.537766,0.0,1003.2549,100.0,Hà Nội
2024-05-01 06:00:00,25.9,75.560555,17.917007,22.442802,0.0,1004.2522,100.0,Hà Nội
2024-05-01 07:00:00,25.25,74.99321,18.671474,19.133741,0.0,1005.44824,100.0,Hà Nội
2024-05-01 08:00:00,26.9,71.01303,20.46941,34.2491,0.0,1005.2549,100.0,Hà Nội
2024-05-01 09:00:00,27.6,69.42197,18.947083,38.829834,0.0,1005.7571,81.0,Hà Nội
2024-05-01 10:00:00,28.6,66.90889,17.10284,30.343174,0.0,1005.76086,100.0,Hà Nội
2024-05-01 11:00:00,29.0,66.5823,16.904673,26.564985,0.0,1005.66254,100.0,Hà Nội
2024-05-01 12:00:00,28.75,68.79803,13.53236,28.610369,0.0,1005.06226,100.0,Hà Nội
2024-05-01 13:00:00,29.5,66.88552,10.948973,27.40749,0.0,1003.9664,100.0,Hà Nội
2024-05-01 14:00:00,30.1,65.008644,7.8625183,15.945477,0.0,1002.7699,100.0,Hà Nội
2024-05-01 15:00:00,30.35,64.47247,7.42159,39.09386,0.1,1002.4711,95.0,Hà Nội
2024-05-01 16:00:00,29.25,71.86818,15.137133,92.72626,0.0,1002.26733,100.0,Hà Nội
2024-05-01 17:00:00,28.15,78.46866,12.287555,121.82741,0.0,1002.6625,100.0,Hà Nội
2024-05-01 18:00:00,27.75,80.32103,11.592894,126.15828,0.0,1003.4603,100.0,Hà Nội
2024-05-01 19:00:00,27.35,82.47005,12.313894,127.875046,0.1,1004.05817,100.0,Hà Nội
2024-05-01 20:00:00,26.45,83.8682,4.6800003,67.3801,0.1,1005.65283,93.0,Hà Nội
2024-05-01 21:00:00,26.1,83.57655,6.792466,57.99466,0.1,1006.3507,100.0,Hà Nội
2024-05-01 22:00:00,26.0,82.06009,6.193674,54.46224,0.1,1006.9494,100.0,Hà Nội
2024-05-01 23:00:00,25.85,81.05073,7.386582,46.97493,0.1,1007.14886,100.0,Hà Nội
2024-05-02 00:00:00,25.5,81.50132,7.386582,43.02507,0.1,1006.7478,100.0,Hà Nội
2024-05-02 01:00:00,24.75,85.48493,10.630672,28.30066,0.4,1006.64496,100.0,Hà Nội
2024-05-02 02:00:00,23.75,89.12178,13.684735,35.362556,0.6,1006.24176,100.0,Hà Nội
2024-05-02 03:00:00,23.35,87.46733,13.104198,37.184795,0.2,1006.3401,100.0,Hà Nội
2024-05-02 04:00:00,23.15,86.91363,10.799999,36.86998,0.1,1006.43896,100.0,Hà Nội
2024-05-02 05:00:00,23.0,87.436386,7.729527,27.758451,0.0,1006.7379,100.0,Hà Nội
2024-05-02 06:00:00,23.0,87.975876,8.427383,19.983198,0.1,1007.3372,100.0,Hà Nội
2024-05-02 07:00:00,23.3,86.92742,9.449572,17.744766,0.0,1007.83795,100.0,Hà Nội
2024-05-02 08:00:00,24.3,85.17882,12.4811535,33.231728,0.0,1007.84204,100.0,Hà Nội
2024-05-02 09:00:00,25.0,81.93813,11.792404,31.263678,0.0,1008.44385,100.0,Hà Nội
2024-05-02 10:00:00,26.35,77.029816,10.086427,34.82457,0.0,1008.4493,100.0,Hà Nội
2024-05-02 11:00:00,27.1,74.15382,9.085988,56.3099,0.0,1008.45215,100.0,Hà Nội
2024-05-02 12:00:00,27.6,74.011444,7.208994,87.13766,0.0,1007.2554,100.0,Hà Nội
2024-05-02 13:00:00,29.05,70.97093,6.5693827,99.46225,0.0,1005.66254,100.0,Hà Nội
2024-05-02 14:00:00,28.5,76.19742,12.181624,124.159744,0.2,1004.76166,100.0,Hà Nội
2024-05-02 15:00:00,28.0,80.594864,11.770403,156.57129,0.6,1004.3603,100.0,Hà Nội
2024-05-02 16:00:00,28.2,78.94802,10.483357,164.05453,0.1,1003.9613,100.0,Hà Nội
2024-05-02 17:00:00,28.35,77.327995,11.681987,146.3099,0.0,1004.26166,100.0,Hà Nội
2024-05-02 18:00:00,27.6,79.81993,13.237038,135.0001,0.0,1004.85803,100.0,Hà Nội
2024-05-02 19:00:00,26.8,84.41262,12.387348,125.537766,0.1,1005.9537,100.0,Hà Nội
2024-05-02 20:00:00,24.95,91.67183,6.130579,93.366394,0.8,1007.1454,100.0,Hà Nội
2024-05-02 21:00:00,25.0,90.57556,8.12197,77.19574,0.0,1007.6448,100.0,Hà Nội
2024-05-02 22:00:00,24.8,93.61748,9.346143,74.3577,0.3,1008.1436,100.0,Hà Nội
2024-05-02 23:00:00,24.8,94.18256,8.350138,97.43131,0.3,1007.94385,100.0,Hà Nội
2024-05-03 00:00:00,24.85,93.90185,4.5536795,108.43504,0.0,1007.1448,100.0,Hà Nội
2024-05-03 01:00:00,24.85,94.184685,4.452954,165.96373,3.5,1006.8451,100.0,Hà Nội
2024-05-03 02:00:00,24.85,95.32345,4.5820518,135.0001,1.0,1005.6465,100.0,Hà Nội
2024-05-03 03:00:00,25.0,95.04306,6.792466,122.00535,0.2,1005.0478,100.0,Hà Nội
2024-05-03 04:00:00,25.1,96.480736,4.3498964,114.44395,0.4,1005.44763,100.0,Hà Nội
2024-05-03 05:00:00,24.95,97.347305,2.5959969,236.3099,1.9,1005.54724,100.0,Hà Nội
2024-05-03 06:00:00,24.7,98.51584,5.5887027,284.93146,5.8,1006.54486,100.0,Hà Nội
2024-05-03 07:00:00,24.15,97.33162,11.753877,332.6502,8.9,1007.34204,100.0,Hà Nội
2024-05-03 08:00:00,23.55,97.02584,6.6087217,29.357658,0.5,1008.9376,100.0,Hà Nội
2024-05-03 09:00:00,24.75,90.285255,7.145796,40.9143,0.1,1009.242,100.0,Hà Nội
2024-05-03 10:00:00,25.7,87.14513,7.10031,30.465475,0.0,1008.94617,100.0,Hà Nội
2024-05-03 11:00:00,26.4,86.425575,3.096837,54.46224,0.0,1008.3494,100.0,Hà Nội
2024-05-03 12:00:00,28.2,80.13963,2.0991426,210.96368,0.1,1007.05786,100.0,Hà Nội
2024-05-03 13:00:00,29.9,72.414955,9.107359,198.43504,0.0,1005.6658,49.0,Hà Nội
2024-05-03 14:00:00,30.9,67.56807,11.874544,165.96373,0.1,1003.77167,41.0,Hà Nội
2024-05-03 15:00:00,31.05,66.19289,17.654686,163.41258,0.1,1002.67346,97.0,Hà Nội
2024-05-03 16:00:00,30.0,71.9999,17.87718,154.98314,0.2,1002.5695,99.0,Hà Nội
2024-05-03 17:00:00,28.8,80.69781,16.80857,136.73567,0.0,1003.16437,90.0,Hà Nội
2024-05-03 18:00:00,28.25,82.57604,15.141414,151.60707,0.0,1004.4611,99.0,Hà Nội
2024-05-03 19:00:00,27.55,85.76279,19.969458,146.0234,0.2,1004.45825,100.0,Hà Nội
2024-05-03 20:00:00,27.3,86.5098,15.281989,136.90913,0.0,1004.9567,24.0,Hà Nội
2024-05-03 21:00:00,26.65,90.41537,14.773164,136.97493,0.0,1005.65344,22.0,Hà Nội
2024-05-03 22:00:00,26.3,92.026,13.044722,140.59937,0.0,1006.3513,100.0,Hà Nội
2024-05-03 23:00:00,26.05,92.840034,11.019764,141.63248,0.0,1006.0507,89.0,Hà Nội
2024-05-04 00:00:00,25.75,94.222496,11.246759,140.19447,0.0,1005.2504,54.0,Hà Nội
2024-05-04 01:00:00,25.6,95.34895,10.514218,141.95291,0.0,1004.5509,44.0,Hà Nội
2024-05-04 02:00:00,25.6,95.91978,7.653705,138.81418,0.0,1003.8517,100.0,Hà Nội
2024-05-04 03:00:00,25.65,96.782845,4.5820518,135.0001,0.0,1003.7518,100.0,Hà Nội
2024-05-04 04:00:00,25.65,97.360954,4.6938257,147.52882,0.0,1003.65186,100.0,Hà Nội
2024-05-04 05:00:00,25.7,97.65198,3.671294,191.30989,0.0,1003.9519,100.0,Hà Nội
2024-05-04 06:00:00,26.05,96.21877,5.0528407,184.08554,0.0,1004.053,100.0,Hà Nội
2024-05-04 07:00:00,26.95,92.336555,8.287822,182.4895,0.0,1004.2562,100.0,Hà Nội
2024-05-04 08:00:00,27.6,87.57384,9.605998,192.99461,0.1,1005.3575,41.0,Hà Nội
2024-05-04 09:00:00,29.45,78.65137,12.979984,199.44012,0.0,1005.5642,75.0,Hà Nội
2024-05-04 10:00:00,30.5,72.73495,14.689589,197.10281,0.0,1005.0686,92.0,Hà Nội
2024-05-04 11:00:00,31.55,70.575676,13.527572,205.2011,0.0,1004.17365,16.0,Hà Nội
2024-05-04 12:00:00,32.8,66.34675,11.090103,193.13403,0.0,1002.97943,0.0,Hà Nội
2024-05-04 13:00:00,33.9,59.834713,11.620809,196.18927,0.0,1001.68494,7.0,Hà Nội
2024-05-04 14:00:00,34.1,59.879814,10.799999,180.0,0.0,1000.1872,13.0,Hà Nội
2024-05-04 15:00:00,34.25,61.353634,13.0447235,152.02061,0.0,999.0892,3.0,Hà Nội
2024-05-04 16:00:00,33.2,67.41502,14.693999,149.03632,0.0,998.6858,47.0,Hà Nội
2024-05-04 17:00:00,31.85,73.83,14.480773,124.875404,0.0,999.0804,2.0,Hà Nội
2024-05-04 18:00:00,30.3,79.70538,9.693296,111.801476,0.0,1000.07367,3.0,Hà Nội
2024-05-04 19:00:00,29.15,82.681114,11.503113,110.13639,0.0,1001.2679,46.0,Hà Nội
2024-05-04 20:00:00,28.05,83.54361,13.324863,88.45188,0.0,1001.963,0.0,Hà Nội
2024-05-04 21:00:00,27.05,87.52628,12.599999,90.0,0.0,1002.85815,0.0,Hà Nội
2024-05-04 22:00:00,26.35,91.208694,9.605998,77.00539,0.0,1004.1542,0.0,Hà Nội
2024-05-04 23:00:00,25.95,91.457054,12.0694,72.64589,0.0,1004.65204,28.0,Hà Nội
2024-05-05 00:00:00,25.75,89.81293,9.693296,68.19853,0.0,1004.5512,10.0,Hà Nội
2024-05-05 01:00:00,25.45,89.52123,9.290511,54.46224,0.0,1004.4504,23.0,Hà Nội
2024-05-05 02:00:00,25.25,88.165054,14.05845,50.194473,0.0,1004.2497,28.0,Hà Nội
2024-05-05 03:00:00,24.95,85.24535,16.489416,53.880566,0.0,1003.94904,100.0,Hà Nội
2024-05-05 04:00:00,25.05,82.19493,15.546833,47.815628,0.0,1004.4488,100.0,Hà Nội
2024-05-05 05:00:00,24.95,78.97423,15.782622,44.999897,0.0,1005.14764,100.0,Hà Nội
2024-05-05 06:00:00,24.75,77.98017,15.530151,44.06091,0.0,1006.14557,100.0,Hà Nội
2024-05-05 07:00:00,24.65,78.447556,12.768586,40.425995,0.1,1007.4438,100.0,Hà Nội
2024-05-05 08:00:00,25.0,77.06236,9.021574,28.610369,0.0,1008.6436,100.0,Hà Nội
2024-05-05 09:00:00,25.6,76.21187,9.449572,17.744766,0.0,1009.44525,100.0,Hà Nội
2024-05-05 10:00:00,26.1,75.361145,11.570515,5.3557334,0.0,1009.44714,100.0,Hà Nội
2024-05-05 11:00:00,26.55,74.74495,11.659777,8.8805895,0.0,1009.14905,100.0,Hà Nội
2024-05-05 12:00:00,26.9,75.03016,11.269782,26.564985,0.0,1008.4512,100.0,Hà Nội
2024-05-05 13:00:00,27.45,74.890945,6.8777895,42.878906,0.0,1007.3546,100.0,Hà Nội
2024-05-05 14:00:00,27.8,74.494865,5.95906,25.016869,0.0,1006.1573,100.0,Hà Nội
2024-05-05 15:00:00,28.15,74.102646,2.5959969,56.309914,0.0,1005.3594,99.0,Hà Nội
2024-05-05 16:00:00,28.25,74.343414,4.896529,107.10281,0.0,1005.26025,100.0,Hà Nội
2024-05-05 17:00:00,28.05,76.12806,5.904439,142.43134,0.0,1005.55896,100.0,Hà Nội
2024-05-05 18:00:00,27.75,78.885506,5.8048253,150.2552,0.0,1006.35706,100.0,Hà Nội
2024-05-05 19:00:00,27.3,83.71022,5.8603754,132.5104,0.0,1007.25415,100.0,Hà Nội
2024-05-05 20:00:00,26.9,82.16885,5.6233797,140.19447,0.0,1008.15155,73.0,Hà Nội
2024-05-05 21:00:00,26.05,84.58753,7.729527,152.24155,0.0,1008.9474,100.0,Hà Nội
2024-05-05 22:00:00,25.55,86.86889,5.315336,151.69934,0.0,1009.34515,100.0,Hà Nội
2024-05-05 23:00:00,25.15,88.959984,5.692099,145.30478,0.0,1009.2437,93.0,Hà Nội
2024-05-06 00:00:00,24.85,90.292175,5.1165614,140.71062,0.0,1008.44324,100.0,Hà Nội
2024-05-06 01:00:00,25.2,89.2329,4.8433046,131.98714,0.0,1007.8455,100.0,Hà Nội
2024-05-06 02:00:00,25.3,88.70345,4.6102495,128.65984,0.1,1007.34644,100.0,Hà Nội
2024-05-06 03:00:00,24.7,93.05031,5.4477882,352.40543,1.5,1007.34393,99.0,Hà Nội
2024-05-06 04:00:00,24.55,94.4562,2.9024127,352.87506,0.4,1007.34357,97.0,Hà Nội
2024-05-06 05:00:00,24.1,95.29773,12.229406,42.614033,0.3,1008.0409,100.0,Hà Nội
2024-05-06 06:00:00,24.25,91.62991,14.440443,94.28908,0.2,1008.84064,100.0,Hà Nội
2024-05-06 07:00:00,24.45,90.2645,10.308831,77.90526,0.0,1009.74023,100.0,Hà Nội
2024-05-06 08:00:00,24.35,91.91381,8.049845,116.56499,3.4,1011.338,99.0,Hà Nội
2024-05-06 09:00:00,25.4,87.911674,5.5887027,75.068535,4.6,1012.1412,100.0,Hà Nội
2024-05-06 10:00:00,25.6,89.80209,6.12,28.072395,6.0,1012.3419,100.0,Hà Nội
2024-05-06 11:00:00,25.9,86.90081,9.565437,109.798965,0.2,1011.4439,81.0,Hà Nội
2024-05-06 12:00:00,28.1,78.69754,12.371645,98.3658,0.5,1010.7533,100.0,Hà Nội
2024-05-06 13:00:00,27.4,81.982376,14.84318,104.03627,0.1,1009.3521,64.0,Hà Nội
2024-05-06 14:00:00,27.5,81.25943,14.587776,105.75124,0.0,1008.15405,100.0,Hà Nội
2024-05-06 15:00:00,28.35,77.09604,9.931042,133.53127,0.0,1007.25824,100.0,Hà Nội
2024-05-06 16:00:00,28.45,78.51103,10.1887,122.00535,0.1,1006.859,93.0,Hà Nội
2024-05-06 17:00:00,28.4,78.73956,9.19939,120.57915,0.0,1006.9585,76.0,Hà Nội
2024-05-06 18:00:00,28.05,82.306435,5.154415,114.775116,0.1,1007.65656,97.0,Hà Nội
2024-05-06 19:00:00,27.45,85.49736,8.161764,131.42357,0.0,1008.2536,70.0,Hà Nội
2024-05-06 20:00:00,26.15,86.142265,8.089993,110.854546,0.0,1009.1475,27.0,Hà Nội
2024-05-06 21:00:00,25.9,89.018166,10.594036,99.78234,0.0,1010.1454,57.0,Hà Nội
2024-05-06 22:00:00,25.55,90.885086,13.049689,114.44395,0.0,1011.243,38.0,Hà Nội
2024-05-06 23:00:00,25.1,92.790955,11.269782,116.56499,0.0,1011.2411,88.0,Hà Nội
2024-05-07 00:00:00,25.05,93.34806,9.028754,113.49858,0.0,1010.5419,100.0,Hà Nội
2024-05-07 01:00:00,25.05,93.06786,7.072878,104.743614,0.0,1010.1423,100.0,Hà Nội
2024-05-07 02:00:00,25.0,93.06532,8.311245,107.650215,0.1,1009.6425,100.0,Hà Nội
2024-05-07 03:00:00,24.95,93.06284,7.2359104,95.7105,0.3,1009.6425,100.0,Hà Nội
2024-05-07 04:00:00,24.3,95.30465,8.287822,92.4895,3.0,1010.2393,100.0,Hà Nội
2024-05-07 05:00:00,24.1,93.86855,5.495161,58.392544,4.3,1010.9375,100.0,Hà Nội
2024-05-07 06:00:00,24.4,94.73537,8.209263,74.74483,0.3,1011.43823,100.0,Hà Nội
2024-05-07 07:00:00,23.85,96.15733,7.5170207,16.699326,5.5,1012.6346,100.0,Hà Nội
2024-05-07 08:00:00,24.95,90.0267,6.28713,76.75947,0.1,1012.9387,99.0,Hà Nội
2024-05-07 09:00:00,26.15,82.57693,1.4399999,90.0,0.4,1013.6424,100.0,Hà Nội
2024-05-07 10:00:00,26.05,86.9145,8.825508,168.23174,2.7,1014.1415,89.0,Hà Nội
2024-05-07 11:00:00,27.1,81.69971,3.8268526,131.18582,0.6,1013.04694,51.0,Hà Nội
2024-05-07 12:00:00,28.95,76.03835,11.298495,149.34941,0.6,1012.2549,46.0,Hà Nội
2024-05-07 13:00:00,29.8,74.373474,11.966953,158.83867,0.3,1011.25916,70.0,Hà Nội
2024-05-07 14:00:00,29.75,74.1434,13.217443,150.64235,0.0,1009.7608,100.0,Hà Nội
2024-05-07 15:00:00,27.0,84.687546,13.276144,130.60121,2.0,1009.151,100.0,Hà Nội
2024-05-07 16:00:00,28.1,82.06694,7.5685663,154.65387,0.0,1008.65564,100.0,Hà Nội
2024-05-07 17:00:00,28.65,77.60444,9.339208,152.44728,0.0,1008.6576,100.0,Hà Nội
2024-05-07 18:00:00,27.8,82.03079,10.587918,144.6887,0.0,1009.1539,100.0,Hà Nội
2024-05-07 19:00:00,26.85,87.50893,7.653705,138.81418,0.0,1010.2492,100.0,Hà Nội
2024-05-07 20:00:00,25.5,91.15535,7.172949,162.47433,0.0,1011.5423,100.0,Hà Nội
2024-05-07 21:00:00,25.1,93.912865,5.4833565,156.80138,0.0,1011.9402,100.0,Hà Nội
2024-05-07 22:00:00,24.9,95.3252,5.1919937,146.3099,0.0,1012.2393,100.0,Hà Nội
2024-05-07 23:00:00,24.8,95.03585,4.8433046,131.98714,0.0,1012.13904,100.0,Hà Nội
