datetime,temp,humidity,wind_speed,wind_dir,precip,pressure,cloud_cover,city
2022-08-17 12:00:00,31.45,68.08081,11.440979,24.145542,0.0,1005.42316,98.0,Đà Nẵng
2022-08-17 13:00:00,30.0,71.142006,20.774214,351.02744,0.0,1004.3208,100.0,Đà Nẵng
2022-08-17 14:00:00,30.65,70.83405,15.021105,315.97092,0.0,1003.32306,23.0,Đà Nẵng
2022-08-17 15:00:00,31.0,69.63979,7.42159,14.036275,0.1,1002.5242,10.0,Đà Nẵng
2022-08-17 16:00:00,30.5,72.73495,7.9932966,35.837746,0.0,1002.42303,100.0,Đà Nẵng
2022-08-17 17:00:00,29.95,71.99117,2.9024127,29.744795,0.7,1003.3215,100.0,Đà Nẵng
2022-08-17 18:00:00,29.55,81.03319,0.5091169,135.0001,0.1,1003.8202,100.0,Đà Nẵng
2022-08-17 19:00:00,29.85,79.881355,2.3051248,321.34018,0.0,1004.32043,100.0,Đà Nẵng
2022-08-17 20:00:00,28.6,86.374405,4.829907,206.56499,0.1,1005.117,100.0,Đà Nẵng
2022-08-17 21:00:00,28.35,87.63827,5.1919937,213.6901,0.0,1005.816,100.0,Đà Nẵng
2022-08-17 22:00:00,27.85,89.69681,5.6233797,219.80553,0.0,1006.3144,100.0,Đà Nẵng
2022-08-17 23:00:00,27.35,89.92721,4.6102495,218.65984,0.0,1006.3135,100.0,Đà Nẵng
2022-08-18 00:00:00,27.05,90.4424,5.154415,204.77512,0.0,1005.7132,100.0,Đà Nẵng
2022-08-18 01:00:00,26.75,91.50557,5.991594,212.73521,0.0,1005.3128,100.0,Đà Nẵng
2022-08-18 02:00:00,26.5,91.76353,5.991594,212.73521,0.0,1004.9125,100.0,Đà Nẵng
2022-08-18 03:00:00,26.35,92.30365,6.489992,199.44012,0.0,1004.31256,100.0,Đà Nẵng
2022-08-18 04:00:00,26.15,93.4006,7.24486,206.56499,0.0,1004.31195,15.0,Đà Nẵng
2022-08-18 05:00:00,25.9,92.83231,6.297428,210.96368,0.0,1004.11145,4.0,Đà Nẵng
2022-08-18 06:00:00,26.25,89.848854,7.7879906,213.6901,0.0,1004.41223,12.0,Đà Nẵng
2022-08-18 07:00:00,27.5,84.993324,3.8939953,236.3099,0.0,1005.1145,6.0,Đà Nẵng
2022-08-18 08:00:00,29.2,76.76231,4.452954,255.96373,0.0,1005.618,6.0,Đà Nẵng
2022-08-18 09:00:00,30.7,67.731926,4.1046314,254.74483,0.0,1005.92126,39.0,Đà Nẵng
2022-08-18 10:00:00,31.45,64.89697,1.484318,345.9637,0.0,1005.62305,74.0,Đà Nẵng
2022-08-18 11:00:00,31.75,64.959114,6.792466,32.005356,0.0,1005.42377,24.0,Đà Nẵng
2022-08-18 12:00:00,31.4,69.506836,12.7279215,28.739704,0.0,1004.7237,31.0,Đà Nẵng
2022-08-18 13:00:00,30.15,73.54813,12.979984,340.55988,0.0,1003.7215,32.0,Đà Nẵng
2022-08-18 14:00:00,30.9,67.770966,7.5942073,354.55975,0.1,1002.92365,34.0,Đà Nẵng
2022-08-18 15:00:00,29.8,72.614914,1.9386592,291.80148,0.2,1002.7212,38.0,Đà Nẵng
2022-08-18 16:00:00,29.8,73.0511,1.1384199,71.564964,0.2,1002.3214,24.0,Đà Nẵng
2022-08-18 17:00:00,30.1,73.10197,4.6800003,112.61991,0.2,1002.0226,14.0,Đà Nẵng
2022-08-18 18:00:00,29.65,74.57161,4.73506,98.74608,0.1,1002.621,13.0,Đà Nẵng
2022-08-18 19:00:00,29.9,73.068054,4.73506,98.74608,0.0,1003.6209,23.0,Đà Nẵng
2022-08-18 20:00:00,28.85,80.944756,4.452954,194.03627,0.0,1004.6181,72.0,Đà Nẵng
2022-08-18 21:00:00,28.0,84.288345,17.076298,198.43504,0.1,1006.01526,99.0,Đà Nẵng
2022-08-18 22:00:00,25.9,92.55523,11.440979,204.14554,0.0,1006.7097,100.0,Đà Nẵng
2022-08-18 23:00:00,26.4,88.52497,7.42159,157.1663,0.1,1006.31116,100.0,Đà Nẵng
2022-08-19 00:00:00,26.3,90.933556,9.449572,162.25523,0.5,1005.21173,100.0,Đà Nẵng
2022-08-19 01:00:00,26.3,90.12165,9.0,163.73972,0.3,1004.81195,100.0,Đà Nẵng
2022-08-19 02:00:00,26.2,90.92709,8.311245,184.96965,0.1,1004.2124,100.0,Đà Nẵng
2022-08-19 03:00:00,26.0,93.393456,7.5685663,182.72626,0.0,1003.71204,100.0,Đà Nẵng
2022-08-19 04:00:00,25.95,94.512215,6.519877,186.3401,0.0,1003.51215,100.0,Đà Nẵng
2022-08-19 05:00:00,25.9,95.0754,6.2145634,190.00792,0.0,1003.312,100.0,Đà Nẵng
2022-08-19 06:00:00,26.15,94.23916,5.5887027,194.93147,0.0,1003.5125,100.0,Đà Nẵng
2022-08-19 07:00:00,27.35,89.12937,4.3498964,204.44394,0.0,1004.41473,100.0,Đà Nẵng
2022-08-19 08:00:00,28.6,85.86493,6.489992,213.6901,0.0,1004.51746,100.0,Đà Nẵng
2022-08-19 09:00:00,30.35,74.021034,5.8048253,209.7448,0.0,1004.5213,100.0,Đà Nẵng
2022-08-19 10:00:00,31.4,66.26346,2.1897945,170.53775,0.0,1004.124,100.0,Đà Nẵng
2022-08-19 11:00:00,31.9,63.641243,2.3051248,51.34017,0.0,1003.7253,100.0,Đà Nẵng
2022-08-19 12:00:00,31.5,66.88116,8.707238,7.12493,0.0,1002.82526,100.0,Đà Nẵng
2022-08-19 13:00:00,30.5,72.73495,8.404285,313.26434,0.1,1002.2232,100.0,Đà Nẵng
2022-08-19 14:00:00,30.5,68.9238,6.763786,295.20108,3.2,1001.8234,100.0,Đà Nẵng
2022-08-19 15:00:00,29.9,72.6321,2.5455842,171.86998,0.6,1001.62225,100.0,Đà Nẵng
2022-08-19 16:00:00,30.1,76.66916,9.255571,193.49574,0.0,1002.0226,100.0,Đà Nẵng
2022-08-19 17:00:00,28.8,81.907166,12.4811535,213.23172,2.1,1001.51984,100.0,Đà Nẵng
2022-08-19 18:00:00,28.25,82.57604,10.163227,202.93213,0.0,1002.0183,100.0,Đà Nẵng
2022-08-19 19:00:00,27.8,85.53215,8.905908,194.03627,0.0,1003.31647,100.0,Đà Nẵng
2022-08-19 20:00:00,27.65,86.28506,7.5685663,205.34613,0.0,1003.7159,100.0,Đà Nẵng
2022-08-19 21:00:00,27.45,88.872604,9.178235,191.30989,0.0,1004.21515,100.0,Đà Nẵng
2022-08-19 22:00:00,27.05,90.98163,9.826088,188.42688,0.0,1004.414,100.0,Đà Nẵng
2022-08-19 23:00:00,26.95,90.166885,9.793058,197.10281,0.0,1004.0141,100.0,Đà Nẵng
2022-08-20 00:00:00,26.8,89.888176,11.609651,187.12492,0.0,1003.4141,100.0,Đà Nẵng
2022-08-20 01:00:00,26.65,90.95602,9.531505,190.88548,0.0,1002.8143,100.0,Đà Nẵng
2022-08-20 02:00:00,26.4,92.3064,7.5685663,182.72626,0.0,1002.01416,100.0,Đà Nẵng
2022-08-20 03:00:00,26.35,92.579155,7.6367526,188.13002,0.0,1001.3146,100.0,Đà Nẵng
2022-08-20 04:00:00,26.4,92.3064,8.311245,197.6502,0.0,1001.51447,100.0,Đà Nẵng
2022-08-20 05:00:00,26.25,92.29812,7.5685663,182.72626,0.0,1001.61414,100.0,Đà Nẵng
2022-08-20 06:00:00,26.6,90.14256,8.891344,201.37068,0.0,1001.7147,100.0,Đà Nẵng
2022-08-20 07:00:00,27.4,84.22403,5.904439,232.43134,0.0,1003.3155,100.0,Đà Nẵng
2022-08-20 08:00:00,27.55,81.02206,8.287822,235.6196,0.1,1003.8154,100.0,Đà Nẵng
2022-08-20 09:00:00,27.45,78.84368,7.8954163,204.22774,0.7,1004.415,100.0,Đà Nẵng
2022-08-20 10:00:00,27.5,78.850655,8.825508,191.76826,0.4,1004.31506,100.0,Đà Nẵng
2022-08-20 11:00:00,26.4,84.87975,6.696387,216.25392,1.9,1004.01276,100.0,Đà Nẵng
2022-08-20 12:00:00,26.2,89.04131,7.2805495,171.46931,1.2,1003.4129,100.0,Đà Nẵng
2022-08-20 13:00:00,27.15,85.46748,6.9899354,168.11136,0.8,1002.3155,100.0,Đà Nẵng
2022-08-20 14:00:00,28.15,82.31832,11.5199995,180.0,0.1,1001.2189,100.0,Đà Nẵng
2022-08-20 15:00:00,28.35,80.39935,14.578888,159.77505,0.0,1000.81934,100.0,Đà Nẵng
2022-08-20 16:00:00,28.2,80.379845,13.217443,150.64235,0.0,1000.919,100.0,Đà Nẵng
2022-08-20 17:00:00,28.0,80.594864,13.044722,140.59937,0.1,1001.0186,100.0,Đà Nẵng
2022-08-20 18:00:00,27.55,82.74125,9.931042,136.46873,0.1,1001.71686,100.0,Đà Nẵng
2022-08-20 19:00:00,27.2,83.19844,12.879752,206.56499,0.1,1002.9154,100.0,Đà Nẵng
2022-08-20 20:00:00,26.75,85.684166,11.901798,183.46815,1.3,1003.81384,100.0,Đà Nẵng
2022-08-20 21:00:00,26.45,90.13211,8.373386,205.4633,0.7,1003.713,100.0,Đà Nẵng
2022-08-20 22:00:00,26.35,89.855995,7.145796,220.91429,0.1,1003.9128,100.0,Đà Nẵng
2022-08-20 23:00:00,26.35,90.125145,5.0142193,248.96242,0.0,1003.61304,100.0,Đà Nẵng
2022-08-21 00:00:00,26.4,89.056725,6.830519,251.56496,0.0,1003.2133,100.0,Đà Nẵng
2022-08-21 01:00:00,26.35,89.5876,7.42159,219.09384,0.0,1002.8136,100.0,Đà Nẵng
2022-08-21 02:00:00,26.25,91.475296,7.7879906,213.6901,0.0,1002.31366,100.0,Đà Nẵng
2022-08-21 03:00:00,26.1,92.84259,7.6367526,224.9999,0.0,1001.6138,100.0,Đà Nẵng
2022-08-21 04:00:00,26.0,91.18679,6.151683,249.44386,0.0,1001.7134,100.0,Đà Nẵng
2022-08-21 05:00:00,25.85,87.9497,5.8048253,262.8751,0.0,1001.91296,100.0,Đà Nẵng
2022-08-21 06:00:00,26.2,87.97914,4.198285,210.96368,0.0,1002.81335,100.0,Đà Nẵng
2022-08-21 07:00:00,27.5,82.73537,6.1305785,220.23628,0.0,1003.5156,100.0,Đà Nẵng
2022-08-21 08:00:00,29.0,75.365364,6.5693827,189.46225,0.0,1004.2186,57.0,Đà Nẵng
2022-08-21 09:00:00,30.35,69.727394,9.746631,175.76369,0.0,1004.7211,97.0,Đà Nẵng
2022-08-21 10:00:00,31.5,65.49407,11.27553,163.30067,0.0,1004.6241,98.0,Đà Nẵng
2022-08-21 11:00:00,32.15,63.124306,14.512064,150.2552,0.0,1004.5253,94.0,Đà Nẵng
2022-08-21 12:00:00,32.1,64.83733,15.273505,135.0001,0.0,1003.7259,59.0,Đà Nẵng
2022-08-21 13:00:00,31.65,69.34695,18.514643,116.56499,0.0,1002.8255,22.0,Đà Nẵng
2022-08-21 14:00:00,31.15,69.4602,21.407139,109.653915,0.0,1002.12476,19.0,Đà Nẵng
2022-08-21 15:00:00,30.95,67.57784,17.873554,108.79998,0.0,1001.72473,28.0,Đà Nẵng
2022-08-21 16:00:00,30.75,69.80169,17.782688,111.3707,0.0,1001.4243,27.0,Đà Nẵng
2022-08-21 17:00:00,30.45,73.59818,15.986593,125.837746,0.0,1002.1232,17.0,Đà Nẵng
2022-08-21 18:00:00,29.9,79.416626,15.530151,134.0609,0.0,1002.4217,3.0,Đà Nẵng
2022-08-21 19:00:00,29.25,82.93771,7.491114,144.78232,0.0,1004.0195,14.0,Đà Nẵng
2022-08-21 20:00:00,28.8,86.64851,4.896529,197.10281,0.0,1004.9175,22.0,Đà Nẵng
2022-08-21 21:00:00,28.4,88.161995,5.1919937,213.6901,0.0,1005.816,13.0,Đà Nẵng
2022-08-21 22:00:00,27.95,88.386406,6.1094027,224.9999,0.0,1006.1148,15.0,Đà Nẵng
2022-08-21 23:00:00,27.5,91.28014,3.4152596,198.43504,0.0,1005.7141,26.0,Đà Nẵng
2022-08-22 00:00:00,27.25,90.72477,3.7585104,196.69933,0.0,1005.1139,6.0,Đà Nẵng
2022-08-22 01:00:00,26.75,93.42898,4.39436,214.9921,0.0,1004.71326,5.0,Đà Nẵng
2022-08-22 02:00:00,26.4,96.80046,4.6102495,218.65984,0.0,1003.9128,42.0,Đà Nẵng
2022-08-22 03:00:00,26.3,93.40771,5.1165614,219.28938,0.0,1003.6128,100.0,Đà Nẵng
2022-08-22 04:00:00,26.1,95.64987,3.319036,229.39879,0.0,1003.41254,81.0,Đà Nẵng
2022-08-22 05:00:00,25.5,97.648544,4.3498964,245.55606,0.0,1004.0106,88.0,Đà Nẵng
2022-08-22 06:00:00,26.25,95.37089,3.7585104,253.30067,0.0,1004.71204,97.0,Đà Nẵng
2022-08-22 07:00:00,27.65,84.25088,4.6102495,218.65984,0.0,1005.4147,67.0,Đà Nẵng
2022-08-22 08:00:00,29.4,74.08586,4.1046314,232.12495,0.0,1006.0184,4.0,Đà Nẵng
2022-08-22 09:00:00,30.8,66.74179,0.0,270.0,0.0,1006.32135,7.0,Đà Nẵng
2022-08-22 10:00:00,31.65,65.91822,3.319036,49.398785,0.0,1006.1233,14.0,Đà Nẵng
2022-08-22 11:00:00,31.65,70.176,10.1887,32.005356,0.0,1005.7236,19.0,Đà Nẵng
2022-08-22 12:00:00,31.15,72.41489,14.24163,20.72564,0.0,1004.9229,25.0,Đà Nẵng
2022-08-22 13:00:00,31.4,65.08176,17.462784,8.297059,0.0,1004.124,18.0,Đà Nẵng
2022-08-22 14:00:00,32.2,62.569622,17.651016,11.76827,0.0,1003.7259,35.0,Đà Nẵng
2022-08-22 15:00:00,30.95,69.6305,14.587776,15.75124,0.0,1003.4235,23.0,Đà Nẵng
2022-08-22 16:00:00,31.05,69.44151,11.090103,13.134034,0.0,1003.7234,18.0,Đà Nẵng
2022-08-22 17:00:00,29.95,75.965836,11.792404,328.73633,0.0,1004.3208,35.0,Đà Nẵng
2022-08-22 18:00:00,29.45,78.4178,5.937272,194.03627,0.0,1004.91907,29.0,Đà Nẵng
2022-08-22 19:00:00,29.5,80.07208,3.8268526,138.81418,1.3,1005.6186,90.0,Đà Nẵng
2022-08-22 20:00:00,29.0,80.72342,6.9247384,207.89717,0.0,1006.7169,32.0,Đà Nẵng
2022-08-22 21:00:00,28.35,82.83407,8.049845,206.56499,0.0,1007.71466,97.0,Đà Nẵng
